0.238143804,0.465454545
0.238398776,0.465454545
0.238398776,0.467272727
0.238653748,0.467272727
0.23890872,0.467272727
0.239163692,0.467272727
0.239418664,0.467272727
0.239673636,0.467272727
0.239928608,0.467272727
0.24018358,0.467272727
0.240438552,0.467272727
0.240693524,0.467272727
0.240948496,0.467272727
0.241203468,0.467272727
0.24145844,0.467272727
0.241713412,0.467272727
0.241713412,0.469090909
0.241968383,0.469090909
0.242223355,0.469090909
0.242478327,0.469090909
0.242733299,0.469090909
0.242988271,0.469090909
0.242988271,0.470909091
0.243243243,0.470909091
0.243498215,0.470909091
0.243753187,0.470909091
0.244008159,0.470909091
0.244263131,0.470909091
0.244518103,0.470909091
0.244773075,0.470909091
0.245028047,0.470909091
0.245283019,0.470909091
0.245537991,0.470909091
0.245792963,0.470909091
0.246047935,0.470909091
0.246047935,0.472727273
0.246302907,0.472727273
0.246557879,0.472727273
0.246812851,0.472727273
0.247067823,0.472727273
0.247322794,0.472727273
0.247577766,0.472727273
0.247832738,0.472727273
0.24808771,0.472727273
0.24808771,0.474545455
0.248342682,0.474545455
0.248597654,0.474545455
0.248597654,0.476363636
0.248597654,0.478181818
0.248852626,0.478181818
0.249107598,0.478181818
0.24936257,0.478181818
0.249617542,0.478181818
0.249872514,0.478181818
0.250127486,0.478181818
0.250382458,0.478181818
0.25063743,0.478181818
0.250892402,0.478181818
0.251147374,0.478181818
0.251402346,0.478181818
0.251657318,0.478181818
0.251657318,0.48
0.25191229,0.48
0.252167262,0.48
0.252422234,0.48
0.252677206,0.48
0.252932177,0.48
0.253187149,0.48
0.253442121,0.48
0.253697093,0.48
0.253952065,0.48
0.254207037,0.48
0.254462009,0.48
0.254716981,0.48
0.254971953,0.48
0.255226925,0.48
0.255481897,0.48
0.255736869,0.48
0.255991841,0.48
0.256246813,0.48
0.256501785,0.48
0.256756757,0.48
0.257011729,0.48
0.257266701,0.48
0.257521673,0.48
0.257776645,0.48
0.258031617,0.48
0.258031617,0.481818182
0.258286588,0.481818182
0.25854156,0.481818182
0.258796532,0.481818182
0.259051504,0.481818182
0.259306476,0.481818182
0.259561448,0.481818182
0.25981642,0.481818182
0.260071392,0.481818182
0.260326364,0.481818182
0.260581336,0.481818182
0.260836308,0.481818182
0.26109128,0.481818182
0.261346252,0.481818182
0.261601224,0.481818182
0.261856196,0.481818182
0.262111168,0.481818182
0.26236614,0.481818182
0.262621112,0.481818182
0.262876084,0.481818182
0.263131056,0.481818182
0.263386028,0.481818182
0.263640999,0.481818182
0.263895971,0.481818182
0.264150943,0.481818182
0.264150943,0.483636364
0.264405915,0.483636364
0.264660887,0.483636364
0.264915859,0.483636364
0.265170831,0.483636364
0.265425803,0.483636364
0.265680775,0.483636364
0.265935747,0.483636364
0.266190719,0.483636364
0.266445691,0.483636364
0.266700663,0.483636364
0.266955635,0.483636364
0.266955635,0.485454545
0.267210607,0.485454545
0.267465579,0.485454545
0.267720551,0.485454545
0.267720551,0.487272727
0.267975523,0.487272727
0.268230495,0.487272727
0.268485467,0.487272727
0.268485467,0.489090909
0.268740439,0.489090909
0.268995411,0.489090909
0.269250382,0.489090909
0.269505354,0.489090909
0.269505354,0.490909091
0.269505354,0.492727273
0.269760326,0.492727273
0.270015298,0.492727273
0.27027027,0.492727273
0.270525242,0.492727273
0.270780214,0.492727273
0.271035186,0.492727273
0.271290158,0.492727273
0.27154513,0.492727273
0.271800102,0.492727273
0.272055074,0.492727273
0.272310046,0.492727273
0.272565018,0.492727273
0.27281999,0.492727273
0.27281999,0.494545455
0.273074962,0.494545455
0.273329934,0.494545455
0.273584906,0.494545455
0.273839878,0.494545455
0.27409485,0.494545455
0.274349822,0.494545455
0.274349822,0.496363636
0.274604793,0.496363636
0.274859765,0.496363636
0.274859765,0.498181818
0.274859765,0.5
0.275114737,0.5
0.275369709,0.5
0.275624681,0.5
0.275624681,0.501818182
0.275879653,0.501818182
0.275879653,0.503636364
0.276134625,0.503636364
0.276389597,0.503636364
0.276644569,0.503636364
0.276899541,0.503636364
0.277154513,0.503636364
0.277154513,0.505454545
0.277154513,0.507272727
0.277409485,0.507272727
0.277664457,0.507272727
0.277919429,0.507272727
0.278174401,0.507272727
0.278174401,0.509090909
0.278429373,0.509090909
0.278684345,0.509090909
0.278939317,0.509090909
0.279194289,0.509090909
0.279449261,0.509090909
0.279704233,0.509090909
0.279959204,0.509090909
0.280214176,0.509090909
0.280469148,0.509090909
0.28072412,0.509090909
0.280979092,0.509090909
0.281234064,0.509090909
0.281489036,0.509090909
0.281744008,0.509090909
0.28199898,0.509090909
0.282253952,0.509090909
0.282508924,0.509090909
0.282763896,0.509090909
0.283018868,0.509090909
0.283018868,0.510909091
0.28327384,0.510909091
0.283528812,0.510909091
0.283783784,0.510909091
0.284038756,0.510909091
0.284293728,0.510909091
0.284293728,0.512727273
0.284293728,0.514545455
0.2845487,0.514545455
0.284803672,0.514545455
0.285058644,0.514545455
0.285058644,0.516363636
0.285313616,0.516363636
0.285568587,0.516363636
0.285823559,0.516363636
0.285823559,0.518181818
0.286078531,0.518181818
0.286333503,0.518181818
0.286588475,0.518181818
0.286843447,0.518181818
0.287098419,0.518181818
0.287353391,0.518181818
0.287608363,0.518181818
0.287863335,0.518181818
0.288118307,0.518181818
0.288373279,0.518181818
0.288628251,0.518181818
0.288883223,0.518181818
0.289138195,0.518181818
0.289393167,0.518181818
0.289393167,0.52
0.289648139,0.52
0.289903111,0.52
0.290158083,0.52
0.290413055,0.52
0.290668027,0.52
0.290668027,0.521818182
0.290922998,0.521818182
0.29117797,0.521818182
0.29117797,0.523636364
0.291432942,0.523636364
0.291687914,0.523636364
0.291687914,0.525454545
0.291942886,0.525454545
0.292197858,0.525454545
0.29245283,0.525454545
0.292707802,0.525454545
0.292962774,0.525454545
0.292962774,0.527272727
0.293217746,0.527272727
0.293217746,0.529090909
0.293472718,0.529090909
0.29372769,0.529090909
0.293982662,0.529090909
0.294237634,0.529090909
0.294492606,0.529090909
0.294747578,0.529090909
0.29500255,0.529090909
0.295257522,0.529090909
0.295257522,0.530909091
0.295512494,0.530909091
0.295767466,0.530909091
0.296022438,0.530909091
0.296022438,0.532727273
0.296277409,0.532727273
0.296532381,0.532727273
0.296787353,0.532727273
0.297042325,0.532727273
0.297297297,0.532727273
0.297552269,0.532727273
0.297807241,0.532727273
0.298062213,0.532727273
0.298062213,0.534545455
0.298317185,0.534545455
0.298317185,0.536363636
0.298572157,0.536363636
0.298827129,0.536363636
0.299082101,0.536363636
0.299337073,0.536363636
0.299592045,0.536363636
0.299847017,0.536363636
0.300101989,0.536363636
0.300356961,0.536363636
0.300611933,0.536363636
0.300866905,0.536363636
0.300866905,0.538181818
0.301121877,0.538181818
0.301376849,0.538181818
0.30163182,0.538181818
0.301886792,0.538181818
0.302141764,0.538181818
0.302396736,0.538181818
0.302651708,0.538181818
0.30290668,0.538181818
0.303161652,0.538181818
0.303416624,0.538181818
0.303671596,0.538181818
0.303926568,0.538181818
0.30418154,0.538181818
0.304436512,0.538181818
0.304691484,0.538181818
0.304946456,0.538181818
0.305201428,0.538181818
0.3054564,0.538181818
0.305711372,0.538181818
0.305711372,0.54
0.305966344,0.54
0.306221316,0.54
0.306476288,0.54
0.30673126,0.54
0.306986232,0.54
0.307241203,0.54
0.307241203,0.541818182
0.307496175,0.541818182
0.307751147,0.541818182
0.308006119,0.541818182
0.308006119,0.543636364
0.308261091,0.543636364
0.308516063,0.543636364
0.308771035,0.543636364
0.309026007,0.543636364
0.309280979,0.543636364
0.309535951,0.543636364
0.309790923,0.543636364
0.309790923,0.545454545
0.310045895,0.545454545
0.310300867,0.545454545
0.310555839,0.545454545
0.310810811,0.545454545
0.311065783,0.545454545
0.311320755,0.545454545
0.311575727,0.545454545
0.311830699,0.545454545
0.312085671,0.545454545
0.312340643,0.545454545
0.312595614,0.545454545
0.312850586,0.545454545
0.313105558,0.545454545
0.31336053,0.545454545
0.313615502,0.545454545
0.313870474,0.545454545
0.314125446,0.545454545
0.314380418,0.545454545
0.31463539,0.545454545
0.314890362,0.545454545
0.315145334,0.545454545
0.315400306,0.545454545
0.315655278,0.545454545
0.31591025,0.545454545
0.316165222,0.545454545
0.316165222,0.547272727
0.316420194,0.547272727
0.316675166,0.547272727
0.316930138,0.547272727
0.31718511,0.547272727
0.31718511,0.549090909
0.317440082,0.549090909
0.317695054,0.549090909
0.317950025,0.549090909
0.318204997,0.549090909
0.318204997,0.550909091
0.318459969,0.550909091
0.318714941,0.550909091
0.318969913,0.550909091
0.319224885,0.550909091
0.319479857,0.550909091
0.319734829,0.550909091
0.319734829,0.552727273
0.319989801,0.552727273
0.320244773,0.552727273
0.320499745,0.552727273
0.320754717,0.552727273
0.321009689,0.552727273
0.321264661,0.552727273
0.321264661,0.554545455
0.321519633,0.554545455
0.321774605,0.554545455
0.322029577,0.554545455
0.322284549,0.554545455
0.322539521,0.554545455
0.322794493,0.554545455
0.323049465,0.554545455
0.323304437,0.554545455
0.323559408,0.554545455
0.32381438,0.554545455
0.324069352,0.554545455
0.324324324,0.554545455
0.324579296,0.554545455
0.324834268,0.554545455
0.32508924,0.554545455
0.325344212,0.554545455
0.325599184,0.554545455
0.325854156,0.554545455
0.326109128,0.554545455
0.3263641,0.554545455
0.326619072,0.554545455
0.326619072,0.556363636
0.326874044,0.556363636
0.327129016,0.556363636
0.327383988,0.556363636
0.32763896,0.556363636
0.327893932,0.556363636
0.328148904,0.556363636
0.328403876,0.556363636
0.328658848,0.556363636
0.328913819,0.556363636
0.329168791,0.556363636
0.329423763,0.556363636
0.329678735,0.556363636
0.329678735,0.558181818
0.329933707,0.558181818
0.330188679,0.558181818
0.330443651,0.558181818
0.330698623,0.558181818
0.330953595,0.558181818
0.331208567,0.558181818
0.331463539,0.558181818
0.331718511,0.558181818
0.331973483,0.558181818
0.332228455,0.558181818
0.332483427,0.558181818
0.332738399,0.558181818
0.332993371,0.558181818
0.333248343,0.558181818
0.333503315,0.558181818
0.333758287,0.558181818
0.334013259,0.558181818
0.33426823,0.558181818
0.334523202,0.558181818
0.334778174,0.558181818
0.335033146,0.558181818
0.335288118,0.558181818
0.33554309,0.558181818
0.335798062,0.558181818
0.336053034,0.558181818
0.336308006,0.558181818
0.336562978,0.558181818
0.336562978,0.56
0.33681795,0.56
0.337072922,0.56
0.337327894,0.56
0.337327894,0.561818182
0.337582866,0.561818182
0.337837838,0.561818182
0.33809281,0.561818182
0.338347782,0.561818182
0.338602754,0.561818182
0.338857726,0.561818182
0.338857726,0.563636364
0.339112698,0.563636364
0.33936767,0.563636364
0.339622642,0.563636364
0.339877613,0.563636364
0.340132585,0.563636364
0.340387557,0.563636364
0.340642529,0.563636364
0.340897501,0.563636364
0.340897501,0.565454545
0.341152473,0.565454545
0.341407445,0.565454545
0.341662417,0.565454545
0.341662417,0.567272727
0.341917389,0.567272727
0.341917389,0.569090909
0.342172361,0.569090909
0.342427333,0.569090909
0.342427333,0.570909091
0.342427333,0.572727273
0.342682305,0.572727273
0.342937277,0.572727273
0.343192249,0.572727273
0.343447221,0.572727273
0.343702193,0.572727273
0.343957165,0.572727273
0.344212137,0.572727273
0.344467109,0.572727273
0.344467109,0.574545455
0.344722081,0.574545455
0.344977053,0.574545455
0.345232024,0.574545455
0.345486996,0.574545455
0.345741968,0.574545455
0.34599694,0.574545455
0.346251912,0.574545455
0.346506884,0.574545455
0.346506884,0.576363636
0.346761856,0.576363636
0.347016828,0.576363636
0.3472718,0.576363636
0.347526772,0.576363636
0.347781744,0.576363636
0.348036716,0.576363636
0.348291688,0.576363636
0.34854666,0.576363636
0.34854666,0.578181818
0.348801632,0.578181818
0.349056604,0.578181818
0.349311576,0.578181818
0.349566548,0.578181818
0.34982152,0.578181818
0.34982152,0.58
0.350076492,0.58
0.350331464,0.58
0.350586435,0.58
0.350841407,0.58
0.351096379,0.58
0.351351351,0.58
0.351606323,0.58
0.351861295,0.58
0.352116267,0.58
0.352371239,0.58
0.352626211,0.58
0.352881183,0.58
0.353136155,0.58
0.353136155,0.581818182
0.353391127,0.581818182
0.353646099,0.581818182
0.353901071,0.581818182
0.354156043,0.581818182
0.354411015,0.581818182
0.354665987,0.581818182
0.354920959,0.581818182
0.354920959,0.583636364
0.355175931,0.583636364
0.355430903,0.583636364
0.355685875,0.583636364
0.355940847,0.583636364
0.356195818,0.583636364
0.35645079,0.583636364
0.35645079,0.585454545
0.356705762,0.585454545
0.356960734,0.585454545
0.357215706,0.585454545
0.357215706,0.587272727
0.357470678,0.587272727
0.357470678,0.589090909
0.35772565,0.589090909
0.357980622,0.589090909
0.358235594,0.589090909
0.358490566,0.589090909
0.358745538,0.589090909
0.35900051,0.589090909
0.359255482,0.589090909
0.359510454,0.589090909
0.359765426,0.589090909
0.360020398,0.589090909
0.36027537,0.589090909
0.360530342,0.589090909
0.360785314,0.589090909
0.361040286,0.589090909
0.361295258,0.589090909
0.361295258,0.590909091
0.361550229,0.590909091
0.361805201,0.590909091
0.362060173,0.590909091
0.362315145,0.590909091
0.362570117,0.590909091
0.362825089,0.590909091
0.363080061,0.590909091
0.363335033,0.590909091
0.363590005,0.590909091
0.363590005,0.592727273
0.363844977,0.592727273
0.364099949,0.592727273
0.364354921,0.592727273
0.364609893,0.592727273
0.364864865,0.592727273
0.365119837,0.592727273
0.365119837,0.594545455
0.365374809,0.594545455
0.365629781,0.594545455
0.365884753,0.594545455
0.366139725,0.594545455
0.366394697,0.594545455
0.366394697,0.596363636
0.366394697,0.598181818
0.366649669,0.598181818
0.36690464,0.598181818
0.367159612,0.598181818
0.367414584,0.598181818
0.367669556,0.598181818
0.367924528,0.598181818
0.367924528,0.6
0.3681795,0.6
0.368434472,0.6
0.368689444,0.6
0.368944416,0.6
0.369199388,0.6
0.36945436,0.6
0.369709332,0.6
0.369964304,0.6
0.370219276,0.6
0.370474248,0.6
0.370474248,0.601818182
0.37072922,0.601818182
0.37072922,0.603636364
0.370984192,0.603636364
0.370984192,0.605454545
0.370984192,0.607272727
0.371239164,0.607272727
0.371494136,0.607272727
0.371749108,0.607272727
0.37200408,0.607272727
0.372259052,0.607272727
0.372514023,0.607272727
0.372768995,0.607272727
0.373023967,0.607272727
0.373278939,0.607272727
0.373278939,0.609090909
0.373533911,0.609090909
0.373788883,0.609090909
0.374043855,0.609090909
0.374298827,0.609090909
0.374553799,0.609090909
0.374808771,0.609090909
0.374808771,0.610909091
0.375063743,0.610909091
0.375318715,0.610909091
0.375573687,0.610909091
0.375828659,0.610909091
0.376083631,0.610909091
0.376338603,0.610909091
0.376593575,0.610909091
0.376848547,0.610909091
0.377103519,0.610909091
0.377358491,0.610909091
0.377358491,0.612727273
0.377358491,0.614545455
0.377613463,0.614545455
0.377868434,0.614545455
0.378123406,0.614545455
0.378378378,0.614545455
0.37863335,0.614545455
0.378888322,0.614545455
0.378888322,0.616363636
0.379143294,0.616363636
0.379398266,0.616363636
0.379653238,0.616363636
0.37990821,0.616363636
0.380163182,0.616363636
0.380418154,0.616363636
0.380673126,0.616363636
0.380928098,0.616363636
0.380928098,0.618181818
0.38118307,0.618181818
0.381438042,0.618181818
0.381693014,0.618181818
0.381947986,0.618181818
0.382202958,0.618181818
0.38245793,0.618181818
0.382712902,0.618181818
0.382967874,0.618181818
0.383222845,0.618181818
0.383477817,0.618181818
0.383732789,0.618181818
0.383987761,0.618181818
0.384242733,0.618181818
0.384242733,0.62
0.384497705,0.62
0.384752677,0.62
0.385007649,0.62
0.385262621,0.62
0.385517593,0.62
0.385517593,0.621818182
0.385517593,0.623636364
0.385517593,0.625454545
0.385772565,0.625454545
0.386027537,0.625454545
0.386027537,0.627272727
0.386027537,0.629090909
0.386027537,0.630909091
0.386282509,0.630909091
0.386537481,0.630909091
0.386792453,0.630909091
0.387047425,0.630909091
0.387302397,0.630909091
0.387557369,0.630909091
0.387812341,0.630909091
0.388067313,0.630909091
0.388067313,0.632727273
0.388322285,0.632727273
0.388577257,0.632727273
0.388832228,0.632727273
0.3890872,0.632727273
0.389342172,0.632727273
0.389342172,0.634545455
0.389597144,0.634545455
0.389597144,0.636363636
0.389852116,0.636363636
0.390107088,0.636363636
0.39036206,0.636363636
0.390617032,0.636363636
0.390872004,0.636363636
0.391126976,0.636363636
0.391381948,0.636363636
0.39163692,0.636363636
0.391891892,0.636363636
0.392146864,0.636363636
0.392401836,0.636363636
0.392401836,0.638181818
0.392656808,0.638181818
0.39291178,0.638181818
0.393166752,0.638181818
0.393421724,0.638181818
0.393676696,0.638181818
0.393931668,0.638181818
0.394186639,0.638181818
0.394441611,0.638181818
0.394696583,0.638181818
0.394951555,0.638181818
0.395206527,0.638181818
0.395461499,0.638181818
0.395716471,0.638181818
0.395971443,0.638181818
0.396226415,0.638181818
0.396226415,0.64
0.396481387,0.64
0.396736359,0.64
0.396991331,0.64
0.397246303,0.64
0.397501275,0.64
0.397756247,0.64
0.398011219,0.64
0.398266191,0.64
0.398266191,0.641818182
0.398521163,0.641818182
0.398776135,0.641818182
0.399031107,0.641818182
0.399286079,0.641818182
0.39954105,0.641818182
0.399796022,0.641818182
0.400050994,0.641818182
0.400305966,0.641818182
0.400560938,0.641818182
0.40081591,0.641818182
0.401070882,0.641818182
0.401325854,0.641818182
0.401580826,0.641818182
0.401835798,0.641818182
0.40209077,0.641818182
0.402345742,0.641818182
0.402600714,0.641818182
0.402855686,0.641818182
0.403110658,0.641818182
0.403110658,0.643636364
0.40336563,0.643636364
0.403620602,0.643636364
0.403620602,0.645454545
0.403875574,0.645454545
0.404130546,0.645454545
0.404385518,0.645454545
0.404385518,0.647272727
0.40464049,0.647272727
0.404895461,0.647272727
0.405150433,0.647272727
0.405405405,0.647272727
0.405660377,0.647272727
0.405915349,0.647272727
0.406170321,0.647272727
0.406425293,0.647272727
0.406680265,0.647272727
0.406935237,0.647272727
0.407190209,0.647272727
0.407445181,0.647272727
0.407700153,0.647272727
0.407955125,0.647272727
0.407955125,0.649090909
0.408210097,0.649090909
0.408465069,0.649090909
0.408720041,0.649090909
0.408975013,0.649090909
0.409229985,0.649090909
0.409484957,0.649090909
0.409739929,0.649090909
0.409994901,0.649090909
0.410249873,0.649090909
0.410504844,0.649090909
0.410759816,0.649090909
0.411014788,0.649090909
0.41126976,0.649090909
0.41126976,0.650909091
0.411524732,0.650909091
0.411779704,0.650909091
0.412034676,0.650909091
0.412289648,0.650909091
0.41254462,0.650909091
0.41254462,0.652727273
0.412799592,0.652727273
0.413054564,0.652727273
0.413309536,0.652727273
0.413564508,0.652727273
0.41381948,0.652727273
0.414074452,0.652727273
0.414329424,0.652727273
0.414329424,0.654545455
0.414584396,0.654545455
0.414839368,0.654545455
0.41509434,0.654545455
0.415349312,0.654545455
0.415604284,0.654545455
0.415859255,0.654545455
0.416114227,0.654545455
0.416369199,0.654545455
0.416369199,0.656363636
0.416369199,0.658181818
0.416624171,0.658181818
0.416879143,0.658181818
0.416879143,0.66
0.417134115,0.66
0.417389087,0.66
0.417644059,0.66
0.417644059,0.661818182
0.417899031,0.661818182
0.418154003,0.661818182
0.418154003,0.663636364
0.418408975,0.663636364
0.418663947,0.663636364
0.418918919,0.663636364
0.419173891,0.663636364
0.419428863,0.663636364
0.419683835,0.663636364
0.419938807,0.663636364
0.420193779,0.663636364
0.420448751,0.663636364
0.420703723,0.663636364
0.420958695,0.663636364
0.421213666,0.663636364
0.421468638,0.663636364
0.421468638,0.665454545
0.421468638,0.667272727
0.42172361,0.667272727
0.421978582,0.667272727
0.422233554,0.667272727
0.422488526,0.667272727
0.422743498,0.667272727
0.42299847,0.667272727
0.423253442,0.667272727
0.423508414,0.667272727
0.423763386,0.667272727
0.424018358,0.667272727
0.42427333,0.667272727
0.42427333,0.669090909
0.424528302,0.669090909
0.424783274,0.669090909
0.425038246,0.669090909
0.425293218,0.669090909
0.42554819,0.669090909
0.425803162,0.669090909
0.426058134,0.669090909
0.426313106,0.669090909
0.426568078,0.669090909
0.426823049,0.669090909
0.427078021,0.669090909
0.427332993,0.669090909
0.427587965,0.669090909
0.427587965,0.670909091
0.427842937,0.670909091
0.428097909,0.670909091
0.428097909,0.672727273
0.428352881,0.672727273
0.428607853,0.672727273
0.428862825,0.672727273
0.429117797,0.672727273
0.429372769,0.672727273
0.429627741,0.672727273
0.429882713,0.672727273
0.430137685,0.672727273
0.430392657,0.672727273
0.430392657,0.674545455
0.430647629,0.674545455
0.430902601,0.674545455
0.431157573,0.674545455
0.431412545,0.674545455
0.431667517,0.674545455
0.431922489,0.674545455
0.43217746,0.674545455
0.43217746,0.676363636
0.43217746,0.678181818
0.432432432,0.678181818
0.432432432,0.68
0.432687404,0.68
0.432942376,0.68
0.433197348,0.68
0.43345232,0.68
0.433707292,0.68
0.433707292,0.681818182
0.433962264,0.681818182
0.434217236,0.681818182
0.434472208,0.681818182
0.43472718,0.681818182
0.434982152,0.681818182
0.435237124,0.681818182
0.435492096,0.681818182
0.435747068,0.681818182
0.43600204,0.681818182
0.436257012,0.681818182
0.436511984,0.681818182
0.436766956,0.681818182
0.437021928,0.681818182
0.4372769,0.681818182
0.437531871,0.681818182
0.437786843,0.681818182
0.438041815,0.681818182
0.438296787,0.681818182
0.438551759,0.681818182
0.438806731,0.681818182
0.439061703,0.681818182
0.439316675,0.681818182
0.439571647,0.681818182
0.439826619,0.681818182
0.440081591,0.681818182
0.440336563,0.681818182
0.440591535,0.681818182
0.440591535,0.683636364
0.440846507,0.683636364
0.441101479,0.683636364
0.441356451,0.683636364
0.441611423,0.683636364
0.441866395,0.683636364
0.442121367,0.683636364
0.442376339,0.683636364
0.442631311,0.683636364
0.442886283,0.683636364
0.442886283,0.685454545
0.443141254,0.685454545
0.443396226,0.685454545
0.443651198,0.685454545
0.44390617,0.685454545
0.444161142,0.685454545
0.444416114,0.685454545
0.444671086,0.685454545
0.444926058,0.685454545
0.44518103,0.685454545
0.445436002,0.685454545
0.445690974,0.685454545
0.445945946,0.685454545
0.445945946,0.687272727
0.446200918,0.687272727
0.44645589,0.687272727
0.446710862,0.687272727
0.446965834,0.687272727
0.447220806,0.687272727
0.447475778,0.687272727
0.44773075,0.687272727
0.447985722,0.687272727
0.448240694,0.687272727
0.448495665,0.687272727
0.448750637,0.687272727
0.448750637,0.689090909
0.449005609,0.689090909
0.449260581,0.689090909
0.449515553,0.689090909
0.449770525,0.689090909
0.450025497,0.689090909
0.450280469,0.689090909
0.450535441,0.689090909
0.450790413,0.689090909
0.451045385,0.689090909
0.451300357,0.689090909
0.451555329,0.689090909
0.451810301,0.689090909
0.452065273,0.689090909
0.452320245,0.689090909
0.452320245,0.690909091
0.452575217,0.690909091
0.452830189,0.690909091
0.453085161,0.690909091
0.453340133,0.690909091
0.453595105,0.690909091
0.453850076,0.690909091
0.454105048,0.690909091
0.454105048,0.692727273
0.454105048,0.694545455
0.45436002,0.694545455
0.454614992,0.694545455
0.454869964,0.694545455
0.455124936,0.694545455
0.455379908,0.694545455
0.45563488,0.694545455
0.455889852,0.694545455
0.456144824,0.694545455
0.456399796,0.694545455
0.456654768,0.694545455
0.45690974,0.694545455
0.457164712,0.694545455
0.457419684,0.694545455
0.457674656,0.694545455
0.457674656,0.696363636
0.457929628,0.696363636
0.4581846,0.696363636
0.458439572,0.696363636
0.458694544,0.696363636
0.458949516,0.696363636
0.459204488,0.696363636
0.459459459,0.696363636
0.459714431,0.696363636
0.459969403,0.696363636
0.459969403,0.698181818
0.460224375,0.698181818
0.460479347,0.698181818
0.460734319,0.698181818
0.460989291,0.698181818
0.461244263,0.698181818
0.461499235,0.698181818
0.461754207,0.698181818
0.462009179,0.698181818
0.462264151,0.698181818
0.462519123,0.698181818
0.462774095,0.698181818
0.463029067,0.698181818
0.463284039,0.698181818
0.463539011,0.698181818
0.463793983,0.698181818
0.464048955,0.698181818
0.464303927,0.698181818
0.464303927,0.7
0.464558899,0.7
0.46481387,0.7
0.465068842,0.7
0.465323814,0.7
0.465578786,0.7
0.465833758,0.7
0.465833758,0.701818182
0.46608873,0.701818182
0.46608873,0.703636364
0.466343702,0.703636364
0.466598674,0.703636364
0.466853646,0.703636364
0.467108618,0.703636364
0.46736359,0.703636364
0.467618562,0.703636364
0.467873534,0.703636364
0.468128506,0.703636364
0.468128506,0.705454545
0.468383478,0.705454545
0.46863845,0.705454545
0.468893422,0.705454545
0.469148394,0.705454545
0.469403366,0.705454545
0.469658338,0.705454545
0.46991331,0.705454545
0.470168281,0.705454545
0.470423253,0.705454545
0.470678225,0.705454545
0.470933197,0.705454545
0.471188169,0.705454545
0.471443141,0.705454545
0.471443141,0.707272727
0.471698113,0.707272727
0.471953085,0.707272727
0.472208057,0.707272727
0.472463029,0.707272727
0.472718001,0.707272727
0.472718001,0.709090909
0.472972973,0.709090909
0.473227945,0.709090909
0.473482917,0.709090909
0.473737889,0.709090909
0.473737889,0.710909091
0.473992861,0.710909091
0.473992861,0.712727273
0.474247833,0.712727273
0.474502805,0.712727273
0.474757777,0.712727273
0.475012749,0.712727273
0.475267721,0.712727273
0.475522693,0.712727273
0.475777664,0.712727273
0.476032636,0.712727273
0.476032636,0.714545455
0.476287608,0.714545455
0.47654258,0.714545455
0.476797552,0.714545455
0.477052524,0.714545455
0.477307496,0.714545455
0.477562468,0.714545455
0.47781744,0.714545455
0.478072412,0.714545455
0.478327384,0.714545455
0.478582356,0.714545455
0.478837328,0.714545455
0.478837328,0.716363636
0.4790923,0.716363636
0.479347272,0.716363636
0.479602244,0.716363636
0.479857216,0.716363636
0.480112188,0.716363636
0.480112188,0.718181818
0.48036716,0.718181818
0.480622132,0.718181818
0.480877104,0.718181818
0.481132075,0.718181818
0.481387047,0.718181818
0.481642019,0.718181818
0.481896991,0.718181818
0.482151963,0.718181818
0.482406935,0.718181818
0.482406935,0.72
0.482661907,0.72
0.482916879,0.72
0.483171851,0.72
0.483171851,0.721818182
0.483426823,0.721818182
0.483681795,0.721818182
0.483681795,0.723636364
0.483936767,0.723636364
0.484191739,0.723636364
0.484446711,0.723636364
0.484701683,0.723636364
0.484956655,0.723636364
0.485211627,0.723636364
0.485466599,0.723636364
0.485721571,0.723636364
0.485976543,0.723636364
0.485976543,0.725454545
0.486231515,0.725454545
0.486486486,0.725454545
0.486741458,0.725454545
0.48699643,0.725454545
0.487251402,0.725454545
0.487506374,0.725454545
0.487761346,0.725454545
0.488016318,0.725454545
0.48827129,0.725454545
0.48827129,0.727272727
0.48827129,0.729090909
0.48827129,0.730909091
0.48827129,0.732727273
0.488526262,0.732727273
0.488781234,0.732727273
0.489036206,0.732727273
0.489291178,0.732727273
0.48954615,0.732727273
0.489801122,0.732727273
0.489801122,0.734545455
0.490056094,0.734545455
0.490311066,0.734545455
0.490566038,0.734545455
0.49082101,0.734545455
0.491075982,0.734545455
0.491330954,0.734545455
0.491330954,0.736363636
0.491585926,0.736363636
0.491840898,0.736363636
0.492095869,0.736363636
0.492350841,0.736363636
0.492605813,0.736363636
0.492605813,0.738181818
0.492860785,0.738181818
0.493115757,0.738181818
0.493370729,0.738181818
0.493625701,0.738181818
0.493880673,0.738181818
0.494135645,0.738181818
0.494390617,0.738181818
0.494645589,0.738181818
0.494900561,0.738181818
0.494900561,0.74
0.495155533,0.74
0.495410505,0.74
0.495665477,0.74
0.495920449,0.74
0.496175421,0.74
0.496430393,0.74
0.496685365,0.74
0.496940337,0.74
0.497195309,0.74
0.49745028,0.74
0.497705252,0.74
0.497705252,0.741818182
0.497705252,0.743636364
0.497960224,0.743636364
0.498215196,0.743636364
0.498470168,0.743636364
0.49872514,0.743636364
0.498980112,0.743636364
0.499235084,0.743636364
0.499490056,0.743636364
0.499745028,0.743636364
0.5,0.743636364
0.500254972,0.743636364
0.500254972,0.745454545
0.500254972,0.747272727
0.500509944,0.747272727
0.500764916,0.747272727
